datetime_local,relative_humidity_2m,dew_point_2m,apparent_temperature,pressure_msl,wind_speed_10m,cloud_cover,shortwave_radiation,wet_bulb_temperature_2m,month_local,wind_unit_x,wind_unit_y,DMT,tmin,tmax,EHI_sig,EHI_accl,EHF,EHF_sev,precipitation,wind_direction_compass,severity,heat_wave
2001-08-01 00:00:00+09:30,68.85213947296143,5.198333313067754,7.185431440671285,1025.8374938964844,18.127235809961956,50.291666666666664,103.70833333333333,7.715927004814148,8.0,-0.9396147355437279,0.048889203162437646,9.490000009536743,5.139999866485596,13.84000015258789,-16.003749561309803,-0.614999922116592,-16.003749561309803,0.0,0.0,S,No-heatwave,False
2001-08-02 00:00:00+09:30,76.48857386906941,4.879583199818929,6.8929733236630755,1027.4874928792317,5.970746765534083,17.0,143.20833333333334,6.56256381670634,8.0,0.38880040019538153,0.29879700392484665,9.289999961853027,5.489999771118164,13.09000015258789,-14.537082942326853,0.9466666857401584,-14.537082942326853,0.0,0.0,SE,No-heatwave,False
2001-08-03 00:00:00+09:30,69.09273703893025,4.714999973773956,6.641477982203166,1022.0166753133138,16.430705825487774,33.416666666666664,152.04166666666666,7.081989129384358,8.0,0.8622863739728928,0.2744613222312182,12.090000629425049,9.690000534057615,14.49000072479248,-13.845416180292752,1.770000123977665,-24.506388355640542,0.0,0.0,NE,No-heatwave,False
2001-08-04 00:00:00+09:30,62.05186732610067,5.850416695078214,8.588375687599182,1011.9166692097982,24.63272976875305,49.375,110.25,9.053624033927917,8.0,0.9166490659117699,-0.1505370239518046,13.889999866485596,10.99000072479248,16.78999900817871,-14.087082974115996,1.5541666507720997,-21.893674565030526,0.0,2.899999998509884,NE,No-heatwave,False
2001-08-05 00:00:00+09:30,81.1675656636556,8.615000128746033,8.069905122121176,1014.3916727701823,23.88705547650655,44.125,121.70833333333333,9.860792795817057,8.0,-0.191476436145439,-0.9148283153772354,11.365000247955322,9.09000015258789,13.640000343322754,-14.970416180292752,0.5291667858759599,-14.970416180292752,0.0,5.600000083446503,NW,No-heatwave,False
2001-08-06 00:00:00+09:30,65.70810031890869,4.617083291212718,7.938539346059163,1018.8874994913737,11.344188233216604,54.708333333333336,114.125,7.348520080248515,8.0,0.426336324463288,-0.3174875012288491,11.365000247955322,10.09000015258789,12.640000343322754,-14.895416053136175,0.5766669114430787,-14.895416053136175,0.0,0.0,SW,No-heatwave,False
2001-08-07 00:00:00+09:30,74.84674453735352,6.462916612625122,5.4082610209782915,1009.4874928792318,31.097793420155842,53.375,93.54166666666667,8.20637341340383,8.0,0.3517177999019623,-0.3575672588000695,11.240000247955322,9.440000534057615,13.039999961853027,-14.153749418258654,1.3208335399627735,-18.694746947864623,0.0,8.000000014901161,NE,No-heatwave,False
2001-08-08 00:00:00+09:30,71.6619668006897,6.48374988635381,7.479611396789551,1018.4249979654948,21.185106197992962,52.375,127.45833333333333,8.471975684165955,8.0,0.44587188951360684,-0.723810659100612,11.590000629425049,9.440000534057615,13.74000072479248,-13.295416307449328,2.1866666396459,-29.072643299703515,0.0,0.0,W,No-heatwave,False
2001-08-09 00:00:00+09:30,64.5599323908488,6.052499910195668,8.023523171742758,1017.9375025431315,25.278759241104126,0.20833333333333334,161.33333333333334,8.84153131643931,8.0,0.962502566476663,-0.2556112747018536,13.59000015258789,11.09000015258789,16.09000015258789,-12.803749831517527,2.69749977588654,-34.53811230102584,0.0,0.0,N,No-heatwave,False
2001-08-10 00:00:00+09:30,58.47570387522379,5.737916698058446,10.903314073880514,1017.8041636149088,13.260093957185745,53.25,130.875,9.30890921751658,8.0,0.7771440682311853,0.1292485238417278,13.8149995803833,10.190000534057615,17.439998626708984,-13.795416545867909,1.6499997377395683,-22.762433682690148,0.0,0.4000000059604644,N,No-heatwave,False
2001-08-11 00:00:00+09:30,71.4456041653951,7.846250206232071,11.098290880521139,1017.8500035603842,10.130240758260092,2.5,161.04166666666666,9.95633622010549,8.0,0.26080241178472835,-0.2613745940228303,13.06500005722046,9.49000072479248,16.639999389648438,-14.053749752044665,1.292499899864202,-18.164470147234283,0.0,0.0,NE,No-heatwave,False
2001-08-12 00:00:00+09:30,83.6959760983785,9.07541698217392,10.937807162602743,1022.4666697184244,5.448882689078649,47.791666666666664,143.79166666666666,10.151114066441854,8.0,-0.3044764952113231,-0.4508412353073557,10.615000009536743,6.639999866485596,14.59000015258789,-13.47874962488809,1.7666666984558148,-23.812458099113595,0.0,0.0,S,No-heatwave,False
2001-08-13 00:00:00+09:30,82.21347570419312,8.371250172456106,10.25782839457194,1026.6124928792317,5.71671677629153,15.333333333333334,148.625,9.506397724151611,8.0,0.21632555534850706,0.32385949542125064,13.039999961853027,9.59000015258789,16.489999771118164,-11.403749736150091,3.894999925295517,-44.41760437039338,0.0,0.0,E,No-heatwave,False
2001-08-14 00:00:00+09:30,62.493409633636475,6.017083237568538,9.667719403902689,1024.5583318074544,18.97538097699483,32.708333333333336,167.625,9.215638041496277,8.0,0.9304380416870117,0.1971394194600483,14.790000438690186,12.49000072479248,17.09000015258789,-11.562082878748564,3.692500122388209,-42.692992444841686,0.0,0.0,NE,No-heatwave,False
2001-08-15 00:00:00+09:30,45.27063926060995,3.9649999837080636,11.096594254175821,1018.0791651407877,23.173890749613445,79.95833333333333,130.91666666666666,9.56369161605835,8.0,0.9924718687931696,-0.020766345687910356,16.839999675750732,14.49000072479248,19.189998626708984,-12.645416212081896,2.494166779518133,-31.539777029354696,0.0,0.0,N,No-heatwave,False
2001-08-16 00:00:00+09:30,58.54097207387289,5.227500081062317,7.405663708845775,1012.1083297729492,36.78986859321594,75.375,59.541666666666664,9.219050566355387,8.0,0.18952572035292783,-0.749968438098828,12.565000534057615,9.24000072479248,15.890000343322754,-14.35374922752379,0.5991671164830574,-14.35374922752379,0.0,7.100000113248825,N,No-heatwave,False
2001-08-17 00:00:00+09:30,71.31281630198161,6.037916739781697,5.646054824193318,1018.9708379109701,31.750882387161255,74.20833333333333,95.33333333333333,8.245663603146872,8.0,-0.09090928717826806,-0.9349886303146681,11.540000438690186,10.09000015258789,12.99000072479248,-14.395416053136175,0.4800002733866417,-14.395416053136175,0.0,3.8000000715255733,SW,No-heatwave,False
2001-08-18 00:00:00+09:30,71.84588146209717,6.354583263397217,6.894590417544047,1016.9541625976562,24.99276598294576,64.5,123.70833333333333,8.47628386815389,8.0,-0.36546673529454493,-0.8723745743433634,11.715000629425049,10.49000072479248,12.940000534057615,-14.645416053136175,0.1608335971832328,-14.645416053136175,0.0,2.100000023841858,W,No-heatwave,False
2001-08-19 00:00:00+09:30,85.99108950297038,9.706666847070059,8.286357005437216,1013.8458353678385,25.20005702972412,70.45833333333333,123.70833333333333,10.48211669921875,8.0,0.36644674915199477,-0.898040384054184,12.44000005722046,10.84000015258789,14.039999961853027,-14.687082719802843,0.0641669114430794,-14.687082719802843,0.0,3.8000001013278957,W,No-heatwave,False
2001-08-20 00:00:00+09:30,82.05520534515381,7.9795834223429365,6.279597798983256,1013.5833333333334,28.582475423812866,48.708333333333336,127.08333333333333,9.061247030893961,8.0,-0.3512775994216402,-0.9042899012565613,10.790000438690186,9.24000072479248,12.34000015258789,-15.370416116714464,-0.6524998188018749,-15.370416116714464,0.0,2.7000000625848766,W,No-heatwave,False
2001-08-21 00:00:00+09:30,78.91165097554524,7.615000069141388,6.740445137023926,1014.6875050862631,26.33194899559021,54.458333333333336,124.91666666666667,8.950254519780477,8.0,-0.1753930973354727,-0.9616656973958015,11.590000629425049,9.940000534057615,13.24000072479248,-15.153749418258654,-0.4749998013178462,-15.153749418258654,0.0,2.90000008046627,SW,No-heatwave,False
2001-08-22 00:00:00+09:30,75.41611019770305,6.977499902248383,7.826418240865071,1018.9749984741211,18.7623344262441,62.166666666666664,121.25,8.718453605969747,8.0,-0.6587683248023192,-0.7259149352709452,10.389999866485596,7.739999771118164,13.039999961853027,-14.562083037694284,0.0674998919169151,-14.562083037694284,0.0,0.0,SW,No-heatwave,False
2001-08-23 00:00:00+09:30,79.79041210810344,7.433749894301097,9.286206722259521,1022.8333409627279,6.719470183054606,42.208333333333336,157.20833333333334,8.747352957725525,8.0,0.6179687227122486,-0.05218963728596765,11.440000534057615,8.940000534057617,13.940000534057615,-14.837083053588854,-0.2566667874654076,-14.837083053588854,0.0,0.0,W,No-heatwave,False
2001-08-24 00:00:00+09:30,58.14365084966024,4.6316666305065155,7.931101481119792,1014.7874984741211,25.67757781346639,19.333333333333332,189.375,8.335630138715109,8.0,0.9392696966727575,0.18814406465347014,13.364999771118164,10.09000015258789,16.639999389648438,-15.270416450500475,-0.7833335240681905,-15.270416450500475,0.0,0.0,NE,No-heatwave,False
2001-08-25 00:00:00+09:30,81.54018259048462,7.285833388566971,6.3420950174331665,1007.4041697184244,24.660913944244385,82.16666666666667,60.125,8.623377362887064,8.0,0.26467275172488464,-0.6552355214953423,9.56499981880188,7.589999675750732,11.539999961853027,-16.12874972025552,-1.7608334461847903,-16.12874972025552,0.0,11.800000064074993,N,No-heatwave,False
2001-08-26 00:00:00+09:30,80.57594299316406,6.194166541099548,4.040351768334706,1014.2500025431315,30.405555327733357,44.791666666666664,161.45833333333334,7.414449493090312,8.0,-0.7355727640291055,-0.6578220129013062,10.140000343322754,8.390000343322754,11.890000343322754,-15.603749545415232,-1.184999910990392,-15.603749545415232,0.0,3.7000000178813934,SW,No-heatwave,False
2001-08-27 00:00:00+09:30,76.24699385960896,6.325416564941406,7.125912090142568,1018.0083287556967,16.54627533753713,59.416666666666664,136.54166666666666,7.968862692515056,8.0,-0.6113735804953518,-0.6762526842455069,10.789999961853027,8.289999961853027,13.289999961853027,-15.228749545415232,-0.8158332506815551,-15.228749545415232,0.0,0.1000000014901161,SW,No-heatwave,False
2001-08-28 00:00:00+09:30,91.37461312611897,9.581666946411133,9.05175256729126,1017.3666687011719,12.526733338832855,58.041666666666664,135.45833333333334,9.99739956855774,8.0,-0.296649878922229,-0.7858007379497091,11.140000343322754,8.49000072479248,13.789999961853027,-14.520416212081896,-0.179999907811478,-14.520416212081896,0.0,4.600000075995922,NW,No-heatwave,False
2001-08-29 00:00:00+09:30,83.43787988026936,7.996250053246816,9.64188551902771,1018.566660563151,4.919225710133712,75.33333333333333,120.58333333333333,9.073834657669067,8.0,-0.49211817474839786,-0.024761325058837724,11.265000343322754,8.140000343322754,14.390000343322754,-14.245416116714464,0.0508335192998306,-14.245416116714464,0.0,0.1000000014901161,S,No-heatwave,False
2001-08-30 00:00:00+09:30,74.49672524134319,7.056666592756907,9.440243601799011,1013.4749984741211,10.622310111920038,63.458333333333336,136.79166666666666,8.958945194880167,8.0,0.45477957868327695,0.6277959008390704,12.914999961853027,10.539999961853027,15.289999961853027,-14.145416053136175,0.2291668812433922,-14.145416053136175,0.0,0.0,NE,No-heatwave,False
2001-08-31 00:00:00+09:30,71.92532094319661,6.652500212192535,7.51891843477885,1001.0875015258789,23.081311225891113,76.45833333333333,77.79166666666667,8.73889927069346,8.0,0.6218930172423521,0.7158053770350913,11.965000629425049,9.440000534057615,14.49000072479248,-14.695415925979598,-0.3258330106735183,-14.695415925979598,0.0,4.10000005364418,NE,No-heatwave,False
2001-09-01 00:00:00+09:30,88.81705697377522,8.858750303586325,7.018789291381836,996.7583287556967,22.966676950454712,97.41666666666667,107.125,9.444143215815226,9.0,-0.5384330810047686,-0.05247539406021437,11.565000534057615,10.190000534057615,12.940000534057615,-14.728749386469511,-0.4416664918263713,-14.728749386469511,0.0,8.200000204145908,E,No-heatwave,False
2001-09-02 00:00:00+09:30,89.94044208526611,9.940000315507254,8.764745036760965,1010.220832824707,19.316249469916027,61.583333333333336,121.41666666666667,10.452551325162252,9.0,-0.38177751936018467,-0.7123369990537564,11.265000343322754,8.49000072479248,14.039999961853027,-15.67041622797647,-1.4591666857401488,-15.67041622797647,0.0,3.1000000610947605,SW,No-heatwave,False
2001-09-03 00:00:00+09:30,90.08242479960124,9.662916858990988,9.334147969881693,1016.1083323160807,12.867648353179296,70.66666666666667,127.25,10.163675546646118,9.0,0.4513535877070484,-0.5849419895195176,11.865000247955322,9.09000015258789,14.640000343322754,-15.29541622797647,-1.056666676203406,-15.29541622797647,0.0,3.4000000581145287,N,No-heatwave,False
2001-09-04 00:00:00+09:30,78.42528549830119,6.875416656335195,8.32932718594869,1020.9625015258789,10.974876701831818,45.833333333333336,178.83333333333334,8.379294355710348,9.0,-0.8369203383723894,-0.18619975191034577,8.740000009536743,4.139999866485596,13.34000015258789,-13.92041622797647,0.3858333110809369,-13.92041622797647,0.0,1.5000000149011612,SW,No-heatwave,False
2001-09-05 00:00:00+09:30,78.49265178044637,6.1608332594235735,7.85931795835495,1022.3541641235352,9.213976929585138,38.541666666666664,191.33333333333334,7.700021227200826,9.0,0.5142294101727506,0.6248196914380332,12.390000343322754,10.09000015258789,14.690000534057615,-12.137082846959421,2.2566667000452725,-27.389350696424,0.0,0.0,E,No-heatwave,False
2001-09-06 00:00:00+09:30,65.41777102152507,7.9025001128514605,11.177198926607767,1014.3166681925455,19.50399951140086,57.416666666666664,173.375,10.527505000432333,9.0,0.8306618010004362,0.4609907778600852,15.990000247955322,11.99000072479248,19.989999771118164,-12.337082815170277,2.0225000619888363,-24.951750758443286,0.0,0.5000000149011611,NE,No-heatwave,False
2001-09-07 00:00:00+09:30,77.64382839202881,9.152500212192535,8.328983068466187,1002.2916692097982,32.23715281486511,59.125,168.75,10.620282491048178,9.0,0.7134240393837293,-0.38400329478705925,14.09000015258789,8.09000015258789,20.09000015258789,-13.303749513626082,0.8975000301996925,-13.303749513626082,0.0,16.7000000923872,N,No-heatwave,False
2001-09-08 00:00:00+09:30,85.01796245574951,8.227500041325888,5.358298520247142,1007.9083379109701,33.46246520678202,71.625,97.91666666666667,9.083451628684998,9.0,0.09745855078411599,-0.9498580868045489,11.790000438690186,10.940000534057615,12.640000343322754,-12.420416466395048,1.6974997599919686,-21.08365397070589,0.0,10.200000070035458,W,No-heatwave,False
2001-09-09 00:00:00+09:30,77.86980056762695,9.081667085488638,11.232467850049337,1017.4624964396158,10.994880557060242,55.708333333333336,176.91666666666666,10.538283387819925,9.0,0.38046089249352616,-0.41299806131670874,13.09000015258789,10.59000015258789,15.59000015258789,-11.862083387374865,2.315832829475408,-27.470602134457565,0.0,0.0,SW,No-heatwave,False
2001-09-10 00:00:00+09:30,62.80099900563558,7.990000148614247,12.375689029693604,1013.4750010172526,18.414827942848206,23.833333333333332,228.45833333333334,11.03505520025889,9.0,0.8120382353663445,0.5269082232067982,16.739999294281006,13.289999961853027,20.189998626708984,-11.837083450953154,2.364999413490299,-27.994695418939937,0.0,0.0,NE,No-heatwave,False
2001-09-11 00:00:00+09:30,72.90526135762532,9.217083593209585,12.207712173461914,1011.1708374023438,13.334774374961853,81.25,143.75,11.24069619178772,9.0,-0.24497783335138212,0.43015336206493276,13.464999675750732,10.49000072479248,16.439998626708984,-13.41208310127257,0.667499788602198,-13.41208310127257,0.0,1.7000000551342962,NE,No-heatwave,False
2001-09-12 00:00:00+09:30,86.42322095235188,11.017083684603373,11.879239598910013,1018.029167175293,12.53804781039556,35.041666666666664,187.25,11.792024374008179,9.0,-0.8660131072004636,-0.40394878612520796,13.164999961853027,9.59000015258789,16.739999771118164,-13.553749513626082,0.4308333873748839,-13.553749513626082,0.0,0.1000000014901161,S,No-heatwave,False
2001-09-13 00:00:00+09:30,83.54523213704427,9.221250375111898,11.024410327275595,1018.6958287556967,6.406537440915902,51.916666666666664,177.95833333333334,10.269141912460327,9.0,0.49551348934587414,-0.6061448290323218,12.015000343322754,9.140000343322754,14.890000343322754,-12.42041614850361,1.5600000858306924,-19.375850257718547,0.0,0.1000000014901161,SW,No-heatwave,False
2001-09-14 00:00:00+09:30,83.33718268076579,9.59208369255066,10.639424920082092,1019.1125005086263,12.41737985610962,51.416666666666664,186.41666666666666,10.620686332384745,9.0,0.513522006260852,-0.8027187710007032,13.040000438690186,10.24000072479248,15.84000015258789,-12.29541638692219,1.777499850591029,-21.85510079070868,0.0,0.2000000029802322,NW,No-heatwave,False
2001-09-15 00:00:00+09:30,70.95152235031128,9.712916930516561,12.927367806434631,1017.7958399454752,16.918450752894085,11.833333333333334,237.91666666666666,11.833891789118448,9.0,0.9574541275699934,-0.1002100697765916,16.56500005722046,13.390000343322754,19.739999771118164,-12.278749815622954,1.920833063125615,-23.58542861969612,0.0,0.0,N,No-heatwave,False
2001-09-16 00:00:00+09:30,72.51493231455485,9.887916882832846,12.492813229560852,1019.5249989827474,17.345887819925945,16.958333333333332,214.875,11.78112280368805,9.0,-0.1292555465673407,-0.6059728118901452,12.389999628067017,7.639999866485596,17.139999389648438,-11.628749720255522,2.4374998410542847,-28.345075594782895,0.0,0.0,N,No-heatwave,False
